timestamp,step,x,y,yaw,v,omega,x_ref,y_ref,yaw_ref,v_ref,curvature_ref,lateral_error,heading_error,velocity_error,longitudinal_error,accel,steering_angle,jerk_accel,steering_rate,mpc_comp_time_ms,mpc_status,min_clearance,nearest_obstacle_id,collision_detected,collision_count,active_destination_id,goal_x,goal_y,replan_count,replan_in_progress,route_completion_ratio
13.75,275,16.3231,-1.6426,-0.2788,1.2039,0.1098,16.3231,-1.6229,-0.2857,1.5,0.0905,-0.0031,0.0015,-0.3184,0.0,0.4457,0.109,-0.6709,0.0296,11.152,1,2.1727,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5441
13.8,276,16.3809,-1.6592,-0.2732,1.2247,0.1144,16.3809,-1.6394,-0.2804,1.5,0.0919,-0.0031,0.0015,-0.2961,0.0,0.4145,0.1116,-0.624,0.051,12.557,1,2.2134,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.546
13.85,277,16.4399,-1.6757,-0.2674,1.2439,0.1177,16.4399,-1.6558,-0.2748,1.5,0.0933,-0.0032,0.0016,-0.2753,0.0,0.3855,0.113,-0.5803,0.0292,10.983,1,2.2551,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.548
13.9,278,16.4999,-1.6921,-0.2614,1.2619,0.1217,16.4999,-1.6723,-0.269,1.5,0.0946,-0.0033,0.0016,-0.2561,0.0,0.3585,0.1152,-0.5397,0.0438,12.131,1,2.2977,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.55
13.95,279,16.5608,-1.7085,-0.2552,1.2785,0.125,16.5608,-1.6886,-0.2631,1.5,0.096,-0.0034,0.0017,-0.2381,0.0,0.3334,0.1168,-0.5019,0.0318,9.387,1,2.3414,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.552
14.0,280,16.6227,-1.7246,-0.249,1.294,0.1268,16.6227,-1.7048,-0.257,1.5,0.0974,-0.0035,0.0018,-0.2215,0.0,0.3101,0.1171,-0.4668,0.0046,10.388,1,2.386,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5541
14.05,281,16.6854,-1.7405,-0.2425,1.3084,0.1309,16.6854,-1.7209,-0.2507,1.5,0.0988,-0.0036,0.0018,-0.206,0.0,0.2884,0.1194,-0.4341,0.0478,9.35,1,2.4316,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5562
14.1,282,16.7489,-1.7562,-0.2358,1.3219,0.1345,16.7489,-1.7367,-0.2443,1.5,0.1002,-0.0037,0.0018,-0.1916,0.0,0.2682,0.1215,-0.4037,0.0408,7.865,1,2.4779,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5583
14.15,283,16.8132,-1.7717,-0.2291,1.3343,0.1362,16.8132,-1.7524,-0.2377,1.5,0.1016,-0.0038,0.0018,-0.1781,0.0,0.2494,0.1219,-0.3754,0.0076,13.253,1,2.5252,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5604
14.2,284,16.8782,-1.7868,-0.2222,1.3459,0.1395,16.8782,-1.7677,-0.2309,1.5,0.103,-0.0039,0.0018,-0.1657,0.0,0.2319,0.1237,-0.3492,0.0377,11.656,1,2.5732,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5626
14.25,285,16.9438,-1.8017,-0.2151,1.3567,0.1425,16.9438,-1.7827,-0.224,1.5,0.1044,-0.004,0.0018,-0.1541,0.0,0.2157,0.1254,-0.3247,0.0328,9.944,1,2.6219,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5648
14.3,286,17.0101,-1.8162,-0.2079,1.3667,0.1462,17.0101,-1.7974,-0.217,1.5,0.1057,-0.0041,0.0018,-0.1433,0.0,0.2006,0.1277,-0.302,0.0458,8.902,1,2.6714,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.567
14.35,287,17.0769,-1.8303,-0.2005,1.3761,0.1478,17.0769,-1.8118,-0.2097,1.5,0.1071,-0.0043,0.0019,-0.1333,0.0,0.1866,0.1282,-0.2809,0.0099,12.292,1,2.7215,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5692
14.4,288,17.1444,-1.844,-0.193,1.3847,0.1516,17.1444,-1.8258,-0.2024,1.5,0.1084,-0.0044,0.0019,-0.1239,0.0,0.1735,0.1306,-0.2612,0.0487,9.944,1,2.7722,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5715
14.45,289,17.2123,-1.8572,-0.1853,1.3928,0.1549,17.2123,-1.8394,-0.1949,1.5,0.1097,-0.0045,0.0019,-0.1153,0.0,0.1614,0.1327,-0.2429,0.0409,11.805,1,2.8236,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5737
14.5,290,17.2808,-1.8701,-0.1775,1.4003,0.1576,17.2808,-1.8525,-0.1872,1.5,0.111,-0.0047,0.0019,-0.1072,0.0,0.1501,0.1342,-0.2259,0.0316,12.434,1,2.8754,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.576
14.55,291,17.3497,-1.8824,-0.1694,1.4073,0.1615,17.3497,-1.8652,-0.1795,1.5,0.1122,-0.0048,0.002,-0.0997,0.0,0.1396,0.1368,-0.2101,0.052,7.746,1,2.9278,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5783
14.6,292,17.419,-1.8943,-0.1613,1.4138,0.1631,17.419,-1.8774,-0.1716,1.5,0.1134,-0.0049,0.0022,-0.0927,0.0,0.1298,0.1375,-0.1954,0.014,10.128,1,2.9807,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5806
14.65,293,17.4888,-1.9056,-0.1531,1.4198,0.1648,17.4888,-1.8891,-0.1636,1.5,0.1146,-0.0051,0.0022,-0.0862,0.0,0.1207,0.1384,-0.1817,0.0174,11.045,1,3.034,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.583
14.7,294,17.559,-1.9165,-0.1448,1.4254,0.1673,17.559,-1.9004,-0.1554,1.5,0.1157,-0.0052,0.0023,-0.0802,0.0,0.1123,0.14,-0.169,0.0309,12.561,1,3.0877,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5853
14.75,295,17.6295,-1.9268,-0.1363,1.4306,0.1698,17.6295,-1.9111,-0.1472,1.5,0.1168,-0.0053,0.0024,-0.0746,0.0,0.1044,0.1414,-0.1572,0.0297,8.346,1,3.1418,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5876
14.8,296,17.7004,-1.9365,-0.1277,1.4355,0.172,17.7004,-1.9212,-0.1388,1.5,0.1179,-0.0055,0.0025,-0.0694,0.0,0.0971,0.1428,-0.1462,0.0274,9.344,1,3.1963,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.59
14.85,297,17.7715,-1.9456,-0.119,1.44,0.1748,17.7715,-1.9308,-0.1303,1.5,0.1189,-0.0056,0.0026,-0.0645,0.0,0.0903,0.1446,-0.1359,0.0366,12.746,1,3.251,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5924
14.9,298,17.843,-1.9542,-0.1103,1.4442,0.1754,17.843,-1.9398,-0.1218,1.5,0.1198,-0.0057,0.0027,-0.06,0.0,0.084,0.1447,-0.1264,0.0013,7.264,1,3.306,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5948
14.95,299,17.9148,-1.9621,-0.1015,1.4481,0.1768,17.9148,-1.9483,-0.1131,1.5,0.1207,-0.0059,0.0028,-0.0558,0.0,0.0781,0.1455,-0.1176,0.0159,13.173,1,3.3613,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5972
15.0,300,17.9868,-1.9694,-0.0925,1.4518,0.1798,17.9868,-1.9561,-0.1044,1.5,0.1216,-0.006,0.0029,-0.0519,0.0,0.0726,0.1476,-0.1093,0.0414,10.278,1,3.4168,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.5996
15.05,301,18.0591,-1.9761,-0.0835,1.4551,0.181,18.0591,-1.9633,-0.0955,1.5,0.1223,-0.0061,0.003,-0.0482,0.0,0.0675,0.1481,-0.1017,0.0115,11.976,1,3.4726,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.602
15.1,302,18.1316,-1.9822,-0.0744,1.4583,0.1815,18.1316,-1.9699,-0.0866,1.5,0.123,-0.0062,0.0032,-0.0449,0.0,0.0628,0.1483,-0.0946,0.0024,10.292,1,3.5285,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6044
15.15,303,18.2043,-1.9876,-0.0653,1.4612,0.1823,18.2043,-1.9759,-0.0776,1.5,0.1237,-0.0063,0.0032,-0.0417,0.0,0.0584,0.1486,-0.0879,0.007,12.195,1,3.5845,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6068
15.2,304,18.2772,-1.9924,-0.0561,1.4639,0.1847,18.2772,-1.9812,-0.0686,1.5,0.1243,-0.0064,0.0033,-0.0388,0.0,0.0543,0.1503,-0.0818,0.0334,11.558,1,3.6407,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6092
15.25,305,18.3503,-1.9965,-0.0468,1.4664,0.1856,18.3503,-1.9859,-0.0595,1.5,0.1248,-0.0065,0.0034,-0.0361,0.0,0.0505,0.1507,-0.0761,0.0089,9.129,1,3.6971,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6117
15.3,306,18.4236,-1.9999,-0.0376,1.4688,0.1856,18.4236,-1.9899,-0.0504,1.5,0.1252,-0.0066,0.0035,-0.0336,0.0,0.047,0.1505,-0.0707,-0.0045,10.545,1,3.7535,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6141
15.35,307,18.4969,-2.0027,-0.0282,1.471,0.1867,18.4969,-1.9933,-0.0412,1.5,0.1256,-0.0067,0.0036,-0.0312,0.0,0.0437,0.1511,-0.0658,0.0128,9.881,1,3.81,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6166
15.4,308,18.5705,-2.0048,-0.0189,1.473,0.1877,18.5705,-1.996,-0.0319,1.5,0.1259,-0.0067,0.0037,-0.029,0.0,0.0406,0.1517,-0.0612,0.0117,11.628,1,3.8665,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.619
15.45,309,18.6441,-2.0062,-0.0095,1.4749,0.1876,18.6441,-1.998,-0.0227,1.5,0.1261,-0.0068,0.0038,-0.027,0.0,0.0378,0.1515,-0.0569,-0.0046,8.907,1,3.9231,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6215
15.5,310,18.7178,-2.0069,-0.0001,1.4766,0.1886,18.7178,-1.9993,-0.0134,1.5,0.1263,-0.0069,0.0039,-0.0251,0.0,0.0352,0.1521,-0.0529,0.0118,8.413,1,3.9798,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6239
15.55,311,18.7917,-2.0069,0.0094,1.4783,0.1891,18.7917,-1.9999,-0.0041,1.5,0.1263,-0.0069,0.004,-0.0234,0.0,0.0327,0.1524,-0.0492,0.0054,7.953,1,4.0364,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6264
15.6,312,18.8656,-2.0062,0.0188,1.4798,0.1879,18.8656,-1.9999,0.0053,1.5,0.1263,-0.007,0.0041,-0.0217,0.0,0.0304,0.1512,-0.0458,-0.0236,8.366,1,4.0931,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6289
15.65,313,18.9396,-2.0048,0.0282,1.4812,0.1887,18.9396,-1.9992,0.0146,1.5,0.1262,-0.007,0.0042,-0.0202,0.0,0.0283,0.1517,-0.0426,0.0104,8.563,1,4.1497,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6313
15.7,314,19.0136,-2.0027,0.0376,1.4825,0.1878,19.0136,-1.9977,0.0239,1.5,0.1261,-0.0071,0.0042,-0.0188,0.0,0.0263,0.1508,-0.0396,-0.0173,13.353,1,4.2063,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6338
15.75,315,19.0877,-1.9999,0.047,1.4838,0.1886,19.0877,-1.9956,0.0333,1.5,0.1258,-0.0071,0.0043,-0.0175,0.0,0.0245,0.1514,-0.0368,0.0114,10.505,1,4.2629,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6363
15.8,316,19.1618,-1.9964,0.0564,1.4849,0.188,19.1618,-1.9928,0.0426,1.5,0.1255,-0.0071,0.0044,-0.0162,0.0,0.0227,0.1508,-0.0342,-0.0118,8.423,1,4.3195,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6387
15.85,317,19.2359,-1.9922,0.0658,1.4859,0.1878,19.2359,-1.9893,0.0519,1.5,0.1251,-0.0071,0.0045,-0.0151,0.0,0.0212,0.1505,-0.0318,-0.0055,8.633,1,4.376,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6412
15.9,318,19.31,-1.9874,0.0751,1.4869,0.1869,19.31,-1.9851,0.0612,1.5,0.1247,-0.0071,0.0046,-0.0141,0.0,0.0197,0.1497,-0.0296,-0.017,10.565,1,4.4324,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6437
15.95,319,19.3842,-1.9818,0.0844,1.4878,0.1861,19.3842,-1.9802,0.0704,1.5,0.1242,-0.0071,0.0047,-0.0131,0.0,0.0183,0.149,-0.0275,-0.0139,8.928,1,4.4888,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6461
16.0,320,19.4583,-1.9755,0.0937,1.4887,0.1859,19.4583,-1.9746,0.0796,1.5,0.1235,-0.0071,0.0048,-0.0122,0.0,0.017,0.1487,-0.0256,-0.0055,11.594,1,4.5451,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6486
16.05,321,19.5324,-1.9686,0.1029,1.4895,0.1838,19.5324,-1.9684,0.0888,1.5,0.1229,-0.0071,0.0049,-0.0113,0.0,0.0158,0.147,-0.0238,-0.0336,7.996,1,4.6013,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6511
16.1,322,19.6065,-1.9609,0.112,1.4902,0.1833,19.6065,-1.9615,0.0979,1.5,0.1221,-0.0071,0.005,-0.0105,0.0,0.0147,0.1465,-0.0222,-0.0098,12.698,1,4.6574,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6535
16.15,323,19.6805,-1.9526,0.1211,1.4909,0.1809,19.6805,-1.9538,0.107,1.5,0.1213,-0.007,0.0051,-0.0098,0.0,0.0137,0.1446,-0.0206,-0.0384,10.817,1,4.7134,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.656
16.2,324,19.7545,-1.9436,0.13,1.4915,0.1795,19.7545,-1.9456,0.116,1.5,0.1204,-0.007,0.0051,-0.0091,0.0,0.0127,0.1434,-0.0192,-0.0244,8.361,1,4.7694,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6585
16.25,325,19.8285,-1.9339,0.139,1.4921,0.1788,19.8285,-1.9366,0.1249,1.5,0.1195,-0.0069,0.0051,-0.0085,0.0,0.0118,0.1428,-0.0178,-0.0111,7.524,1,4.8252,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6609
16.3,326,19.9024,-1.9236,0.1479,1.4927,0.1778,19.9024,-1.927,0.1338,1.5,0.1185,-0.0069,0.0052,-0.0079,0.0,0.011,0.142,-0.0166,-0.0176,12.379,1,4.881,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6634
16.35,327,19.9762,-1.9126,0.1566,1.4932,0.1751,19.9762,-1.9167,0.1426,1.5,0.1174,-0.0068,0.0053,-0.0073,0.0,0.0102,0.1398,-0.0154,-0.043,9.724,1,4.9366,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6659
16.4,328,20.0499,-1.9009,0.1653,1.4937,0.1744,20.0499,-1.9058,0.1513,1.5,0.1163,-0.0067,0.0053,-0.0068,0.0,0.0095,0.1392,-0.0143,-0.0118,7.538,1,4.9922,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6683
16.45,329,20.1236,-1.8886,0.1739,1.4941,0.1721,20.1236,-1.8942,0.1599,1.5,0.1151,-0.0066,0.0054,-0.0063,0.0,0.0089,0.1374,-0.0133,-0.0373,8.14,1,5.0476,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6708
16.5,330,20.1972,-1.8757,0.1824,1.4945,0.1692,20.1972,-1.882,0.1685,1.5,0.1139,-0.0065,0.0055,-0.0059,0.0,0.0082,0.1351,-0.0124,-0.046,13.462,1,5.1029,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6732
16.55,331,20.2707,-1.8622,0.1908,1.4949,0.1676,20.2707,-1.8692,0.1769,1.5,0.1126,-0.0064,0.0055,-0.0055,0.0,0.0077,0.1337,-0.0115,-0.0273,7.946,1,5.1582,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6757
16.6,332,20.3441,-1.848,0.1991,1.4953,0.1658,20.3441,-1.8557,0.1853,1.5,0.1113,-0.0063,0.0055,-0.0051,0.0,0.0071,0.1323,-0.0107,-0.0288,12.182,1,5.2133,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6781
16.65,333,20.4173,-1.8332,0.2072,1.4956,0.1627,20.4173,-1.8416,0.1936,1.5,0.1099,-0.0062,0.0055,-0.0047,0.0,0.0066,0.1298,-0.01,-0.0495,8.622,1,5.2683,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6806
16.7,334,20.4905,-1.8178,0.2152,1.4959,0.1607,20.4905,-1.827,0.2017,1.5,0.1085,-0.0061,0.0055,-0.0044,0.0,0.0062,0.1282,-0.0093,-0.0318,9.989,1,5.3232,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.683
16.75,335,20.5636,-1.8018,0.2232,1.4962,0.159,20.5636,-1.8117,0.2098,1.5,0.1071,-0.006,0.0054,-0.0041,0.0,0.0057,0.1269,-0.0086,-0.0264,12.619,1,5.378,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6855
16.8,336,20.6366,-1.7853,0.231,1.4965,0.1573,20.6366,-1.7958,0.2178,1.5,0.1056,-0.0059,0.0054,-0.0038,0.0,0.0053,0.1255,-0.008,-0.0271,11.112,1,5.4327,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6879
16.85,337,20.7094,-1.7681,0.2388,1.4967,0.1543,20.7094,-1.7794,0.2256,1.5,0.1041,-0.0058,0.0054,-0.0035,0.0,0.005,0.1231,-0.0075,-0.0478,11.041,1,5.4874,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6903
16.9,338,20.7821,-1.7504,0.2464,1.4969,0.1519,20.7821,-1.7624,0.2333,1.5,0.1025,-0.0056,0.0054,-0.0033,0.0,0.0046,0.1211,-0.0069,-0.0397,8.509,1,5.5419,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6927
16.95,339,20.8547,-1.7322,0.2537,1.4972,0.148,20.8547,-1.7448,0.2409,1.5,0.1009,-0.0055,0.0054,-0.0031,0.0,0.0043,0.118,-0.0065,-0.0621,8.529,1,5.5963,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6952
17.0,340,20.9271,-1.7134,0.2611,1.4974,0.1469,20.9271,-1.7267,0.2484,1.5,0.0993,-0.0054,0.0053,-0.0028,0.0,0.004,0.1172,-0.006,-0.0172,8.295,1,5.6506,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.6976
17.05,341,20.9995,-1.6941,0.2683,1.4975,0.1442,20.9995,-1.708,0.2558,1.5,0.0977,-0.0052,0.0053,-0.0026,0.0,0.0037,0.1151,-0.0056,-0.0422,7.673,1,5.7049,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7
17.1,342,21.0717,-1.6742,0.2754,1.4977,0.1427,21.0717,-1.6888,0.263,1.5,0.096,-0.0051,0.0053,-0.0025,0.0,0.0034,0.1138,-0.0052,-0.0248,10.941,1,5.759,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7024
17.15,343,21.1437,-1.6539,0.2824,1.4979,0.1393,21.1437,-1.6691,0.2702,1.5,0.0944,-0.005,0.0053,-0.0023,0.0,0.0032,0.1112,-0.0048,-0.053,9.035,1,5.8131,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7048
17.2,344,21.2157,-1.633,0.2892,1.498,0.1368,21.2157,-1.6488,0.2772,1.5,0.0927,-0.0048,0.0052,-0.0021,0.0,0.003,0.1092,-0.0045,-0.0402,11.629,1,5.8671,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7072
17.25,345,21.2875,-1.6116,0.296,1.4982,0.135,21.2875,-1.6281,0.284,1.5,0.091,-0.0047,0.0052,-0.002,0.0,0.0028,0.1077,-0.0042,-0.0286,10.06,1,5.921,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7096
17.3,346,21.3591,-1.5898,0.3025,1.4983,0.1308,21.3591,-1.6069,0.2908,1.5,0.0892,-0.0045,0.0052,-0.0018,0.0,0.0026,0.1043,-0.0039,-0.0678,12.163,1,5.9749,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.712
17.35,347,21.4306,-1.5675,0.3089,1.4984,0.1273,21.4306,-1.5852,0.2974,1.5,0.0875,-0.0044,0.0051,-0.0017,0.0,0.0024,0.1016,-0.0036,-0.0543,11.138,1,6.0287,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7144
17.4,348,21.502,-1.5447,0.3152,1.4985,0.1253,21.502,-1.563,0.3039,1.5,0.0858,-0.0042,0.005,-0.0016,0.0,0.0022,0.1,-0.0034,-0.0327,9.878,1,6.0824,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7167
17.45,349,21.5732,-1.5215,0.3213,1.4986,0.1222,21.5732,-1.5404,0.3102,1.5,0.084,-0.0041,0.0049,-0.0015,0.0,0.0021,0.0975,-0.0031,-0.0495,10.631,1,6.1361,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7191
17.5,350,21.6443,-1.4978,0.3273,1.4987,0.12,21.6443,-1.5173,0.3165,1.5,0.0823,-0.0039,0.0048,-0.0014,0.0,0.0019,0.0958,-0.0029,-0.035,12.408,1,6.1897,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7215
17.55,351,21.7153,-1.4737,0.3331,1.4988,0.117,21.7153,-1.4938,0.3226,1.5,0.0805,-0.0038,0.0047,-0.0013,0.0,0.0018,0.0934,-0.0027,-0.0466,7.65,1,6.2433,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7238
17.6,352,21.7861,-1.4492,0.3389,1.4989,0.1158,21.7861,-1.4698,0.3285,1.5,0.0787,-0.0037,0.0046,-0.0012,0.0,0.0017,0.0924,-0.0025,-0.0201,11.918,1,6.2968,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7262
17.65,353,21.8568,-1.4243,0.3446,1.499,0.1132,21.8568,-1.4455,0.3344,1.5,0.077,-0.0035,0.0045,-0.0011,0.0,0.0016,0.0904,-0.0023,-0.0405,10.786,1,6.3503,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7286
17.7,354,21.9273,-1.399,0.3501,1.499,0.11,21.9273,-1.4207,0.3401,1.5,0.0752,-0.0034,0.0045,-0.001,0.0,0.0014,0.0878,-0.0022,-0.0524,11.539,1,6.4037,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7309
17.75,355,21.9977,-1.3733,0.3554,1.4991,0.1076,21.9977,-1.3955,0.3456,1.5,0.0734,-0.0033,0.0044,-0.001,0.0,0.0013,0.086,-0.002,-0.0368,11.608,1,6.4572,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7333
17.8,356,22.068,-1.3472,0.3607,1.4992,0.1053,22.068,-1.3699,0.3511,1.5,0.0716,-0.0031,0.0044,-0.0009,0.0,0.0012,0.0841,-0.0019,-0.0374,10.311,1,6.5105,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7356
17.85,357,22.1381,-1.3207,0.3658,1.4992,0.1016,22.1381,-1.344,0.3564,1.5,0.0699,-0.003,0.0044,-0.0008,0.0,0.0012,0.0811,-0.0017,-0.0589,7.707,1,6.5639,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7379
17.9,358,22.2081,-1.2939,0.3708,1.4993,0.0998,22.2081,-1.3177,0.3615,1.5,0.0681,-0.0029,0.0043,-0.0008,0.0,0.0011,0.0797,-0.0016,-0.0281,9.231,1,6.6173,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7403
17.95,359,22.278,-1.2667,0.3756,1.4993,0.0966,22.278,-1.291,0.3666,1.5,0.0663,-0.0027,0.0042,-0.0007,0.0,0.001,0.0772,-0.0015,-0.0511,8.777,1,6.6706,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7426
18.0,360,22.3478,-1.2392,0.3804,1.4994,0.0951,22.3478,-1.264,0.3715,1.5,0.0646,-0.0026,0.0042,-0.0007,0.0,0.0009,0.076,-0.0014,-0.0239,12.467,1,6.7239,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7449
18.05,361,22.4174,-1.2114,0.385,1.4994,0.0919,22.4174,-1.2366,0.3762,1.5,0.0628,-0.0025,0.0041,-0.0006,0.0,0.0009,0.0734,-0.0013,-0.0515,10.824,1,6.7772,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7472
18.1,362,22.4868,-1.1833,0.3895,1.4995,0.0907,22.4868,-1.2089,0.3809,1.5,0.0611,-0.0023,0.0041,-0.0006,0.0,0.0008,0.0724,-0.0012,-0.0195,11.435,1,6.8306,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7496
18.15,363,22.5562,-1.1548,0.3937,1.4995,0.0848,22.5562,-1.1809,0.3854,1.5,0.0594,-0.0022,0.0041,-0.0005,0.0,0.0008,0.0677,-0.0011,-0.0941,8.898,1,6.8839,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7519
18.2,364,22.6254,-1.126,0.3979,1.4995,0.084,22.6254,-1.1526,0.3898,1.5,0.0576,-0.002,0.004,-0.0005,0.0,0.0007,0.0671,-0.0011,-0.0125,10.164,1,6.9372,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7542
18.25,365,22.6946,-1.097,0.402,1.4996,0.0806,22.6946,-1.124,0.394,1.5,0.0559,-0.0019,0.0039,-0.0005,0.0,0.0006,0.0644,-0.001,-0.0546,11.305,1,6.9906,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7565
18.3,366,22.7636,-1.0676,0.4059,1.4996,0.078,22.7636,-1.0951,0.3981,1.5,0.0542,-0.0017,0.0038,-0.0004,0.0,0.0006,0.0624,-0.0009,-0.0401,10.888,1,7.044,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7588
